Downloading data from https://storage.googleapis.com/tensorflow/tf-keras-datasets/mnist.npz
11493376/11490434 [==============================] - 0s 0us/step
11501568/11490434 [==============================] - 0s 0us/step
Generation 1
0000000101011100111110110101001100010101111000101010010100001101101 0.8282999992370605 0.765549999294859
1101100101000110110110111001001101110100011110001111001110100111101 0.8281000256538391 0.7487404398620129
0000000101011100111110110101000100010101111000101010000100000111011 0.8222000002861023 0.7661409093575045
0101110011001111100011000010011100000010010001110000000000110100110 0.8154000043869019 0.7519800040456984
0000000111010101111000010001010010111010000111100111001111100101010 0.8122000098228455 0.7022145918260019
1001111010011110001100010001001111010101010001100111100110010101010 0.8055999875068665 0.7697955436176724
0100100100111010111100001100011100001011010110000001010110011101101 0.7519999742507935 0.6070833125462134
1001110101001110010110010011010011101001011001100010111101011010111 0.7192999720573425 0.6753427515427272
0100100100111010111100001100011100001011010110000001000110010111011 0.6507999897003174 0.5101322835932175
0100100100111010111100001100011100001011010110000001000110011111011 0.6503000259399414 0.5148208538691202
0000100101100000100001010101101101001101100110011111100101010101001 0.6291999816894531 0.5046708186467489
1000000011100101100010101101011000001111010101011110110110011101011 0.4909000098705292 0.45928902438644204
1000100010110000111001101000011110011101101111011100100100100100111 0.47929999232292175 0.40690572264914715
0100100100111011111100001100011100001000011110001111001110100111000 0.4424000084400177 0.3513854233703266
1000111001100100000001000101111001110101111110011101110001111000100 0.3562000095844269 0.3116750083863735
1000100011001111100011101101011000001010010000011110110110011101010 0.3370000123977661 0.31529925402366754
1101101110001011000101100011101101101000000000100100111100011100000 0.32120001316070557 0.30424779024389054
Generation 3
0100111110100000010011001011010010010010111010000111001101010111011 0.9333000183105469 0.7680281400680542
1101000011001010000101100011000011101100010010110010000111010101011 0.9161999821662903 0.7997662344326576
1100100100101111001111010000011010001010000110111000100111010101101 0.9154000282287598 0.7676010653376579
0100111110100000010011001011010010011010111010000111001101011111011 0.9136999845504761 0.7637960808351636
1101110011001111100000010001001111010100010001110000000000110101010 0.9132999777793884 0.8219699800014496
1001110010011110001100010001001111011011010110100111000110011111011 0.9111999869346619 0.799198321873943
0000011110100000011110110101001100010101111000101010010101010111101 0.8992999792098999 0.8550162681124428
1101100101000110100110111001001101110100111110000111001111010111001 0.892300009727478 0.741724383085966
0100100100111010111100001100011100001010011010110010000111010111101 0.8870000243186951 0.7299271033455927
1001100101000110110100111001001101101000010010110010000111010101101 0.8809999823570251 0.7268249854445458
0101110011001111100011000010011100000010010000110000000000110100110 0.8806999921798706 0.8024155484305487
1101000011000010000101100011000011110100011110001111001110100111011 0.8593999743461609 0.7448133111000061
1100100100101111001111010000011010001010000110111000110100000101101 0.8543000221252441 0.7519619986414909
0100111110000000010011001011010010010010111010000111001101110101010 0.838100016117096 0.7005992322228849
0000000101011100111110110101001100010101111000101010010100001101101 0.8282999992370605 0.7780999992832993
1101100101000110110110111001001101110100011110001111001110100111101 0.8281000256538391 0.6883581463247538
0000000101011100111110110101000100010101111000101010000100000111011 0.8222000002861023 0.769255303297982
0101110011001111100011000010011100000010010001110000000000110100110 0.8154000043869019 0.7361250039603975
0000000111010101111000010001010010111010000111100111001111100101010 0.8122000098228455 0.7212505295562248
1001111010011110001100010001001111010101010001100111100110010101010 0.8055999875068665 0.7653199881315231
1001100101000110110100111001001101101000010010110010010100000101101 0.7832000255584717 0.6640883550047875
0100100100111010111100001100011100001011010110000001010110011101101 0.7519999742507935 0.632541645007829
1001110101001110010110010011010011101001011001100010111101011010111 0.7192999720573425 0.6693485851089159
1001100101000110110100111001001101101000010110000001000110010101011 0.695900022983551 0.5755673106759787
0100100100111010111100001100011100001011010110000001000110010111011 0.6507999897003174 0.5321645749111971
Generation 4
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8478858495752017
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.8091520977516968
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8140402053793272
0100111110100000010011001011010010011010111010000111001101011111011 0.9340999722480774 0.7905794035953779
0100111110100000010011001011010010010010111010000111001101010111011 0.9333000183105469 0.7753195464611053
0000011110100000011100010001001100010101111000100111000110010111011 0.9193999767303467 0.8358181606639515
1101110011001111100000010001001111010100010001110000000000110101010 0.9186999797821045 0.8906285915109846
1101000011001010000101100011000011101100010010110010000111010101011 0.9161999821662903 0.7787699848413467
1100100100101111001111010000011010001010000110111000100111010101101 0.9154000282287598 0.7985911704599857
1001110010011110001100010001001111011011010110100111000110011111011 0.9111999869346619 0.7783166555066903
0000011110100000011110110101001100010101111000101010010101010111101 0.8992999792098999 0.7902939211238514
1101100101000110100110111001001101110100111110000111001111010111001 0.892300009727478 0.7287116746107737
0000011110100000011110110101001100010111110001111000000000110101110 0.8902999758720398 0.8059912660356724
0100100100111010111100001100011100001010011010110010000111010111101 0.8870000243186951 0.7668854376922052
1001100101000110110100111001001101101000010010110010000111010101101 0.8809999823570251 0.7360020685940981
0101110011001111100011000010011100000010010000110000000000110100110 0.8806999921798706 0.8537897146410413
1101000011000010000101100011000011110100011110001111001110100111011 0.8593999743461609 0.7197474785149097
0000000011010101111000010001010010110010000111100111001111100101000 0.8550000190734863 0.7570312668879826
1100100100101111001111010000011010001010000110111000110100000101101 0.8543000221252441 0.7764341346919537
1101000011000010000101100011000011110100011010000111001101011111011 0.8511000275611877 0.7145693981399139
0000000111010101101000010001011100000010010000110000000111100101010 0.8500999808311462 0.7695980887069847
0100111110000000010011001011010010010010111010000111001101110101010 0.838100016117096 0.7071468885987997
0000000101011100111110110101001100010101111000101010010100001101101 0.8282999992370605 0.7341749993237582
1101100101000110110110111001001101110100011110001111001110100111101 0.8281000256538391 0.684907729551196
0000000101011100111110110101000100010101111000101010000100000111011 0.8222000002861023 0.7287681820717725
Generation 5
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8855256419628859
0000011100100000011110110101001100010111110001111000000000110101100 0.9477999806404114 0.8221446801767205
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.7252765754237771
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8712004135052362
0000111110100100001100010001001111011011110110100111000110011111011 0.9409000277519226 0.7179263232586285
1101110010011110001100010001001111011011010110100110000100011101011 0.940500020980835 0.8444906438390414
0000011110100000011110110001001100010111110001111000000110110111110 0.9395999908447266 0.8007954467426647
0100111110100000010011001011010010011010111010000111001101011111011 0.9387999773025513 0.6943208165466784
0100111110100000010011001011010010010010111010000111001101010111011 0.9333000183105469 0.682961732149124
0000011110100000011100010001001000010100111000100111000110010111011 0.9312999844551086 0.8078321834856814
1100100100101111001111010000011010001000000110111000100111010101101 0.9265000224113464 0.7503685077341895
0100100100101111001111010000011010001010000110111000110101010101101 0.9254000186920166 0.7783963698893785
0000010110100000011100010101001100010101111000100111000000010101011 0.9232000112533569 0.8147939493258795
0100110100101111001111010000011010001010000110111000100110000101101 0.9193999767303467 0.7733494595934948
1101110011001111100000010001001111010100010001110000000000110101010 0.9186999797821045 0.8855247027344174
1101000011001010000101100011000011101100010010110010000111010101011 0.9161999821662903 0.8436674835781257
1001110011001111100000010001001111010100010001110001000000110111010 0.9132000207901001 0.8802233533726799
1001110010011110001100010001001111011011010110100111000110011111011 0.9111999869346619 0.816283321628968
0100111110100000010011001011010010011011111010001111001101011111011 0.9078999757766724 0.6714676904181639
0100111100100000010011001011010010011010111010000111001101011111011 0.9075000286102295 0.6735351774841547
0100111110100000010011000011010010111010111110001111001100100111010 0.9014000296592712 0.6807448140655955
0000011110100000011110110101001100010101111000101010010101010111101 0.8992999792098999 0.7800746031782844
1101100101000110100110111001001101110100111110000111001111010111001 0.892300009727478 0.8105058421691259
0000011110100000011110110101001100010111110001111000000000110101110 0.8902999758720398 0.7587783885273066
0100100100111010111100001100011100001010011010110010000111010111101 0.8870000243186951 0.7022083525856335
Generation 6
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8059272820299322
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.8896533171335856
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.875620433439811
0000011100100000011110110101001100010111110001111000000000110101100 0.9477999806404114 0.7682924085494244
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.8338213690246146
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8692293718457221
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.8669833391904831
0000111110100100001100010001001111011011110110100111000110011111011 0.9409000277519226 0.8183870033050576
1101110010011110001100010001001111011011010110100110000100011101011 0.940500020980835 0.860165644188722
0000011110100000011110110001001100010111110001111000000110110111110 0.9395999908447266 0.7616454471241344
0000011111100000011110110001001111010111110001111000000110110111110 0.9390000104904175 0.7718295540773507
0100111110100000010011001011010010011010111010000111001101011111011 0.9387999773025513 0.8165603969246149
0101100001001111110011000010010010111010000110101111001000111100110 0.9348999857902527 0.8530962370336056
0100111110100000010011001011010010010010111010000111001101010111011 0.9333000183105469 0.8044851720333099
1101110011001111111100010101001101010100011000100111000000110101011 0.9329000115394592 0.8681152885158857
1101100101000110100110111001000011101100111110000110100111010101011 0.932200014591217 0.8486904299507538
0000011110100000011100010001001000010100111000100111000110010111011 0.9312999844551086 0.783138623291796
1100100100101111001111010000011010001000000110111000100111010101101 0.9265000224113464 0.8106875196099281
0100100100101111001111010000011010001010000110111000110101010101101 0.9254000186920166 0.8265942875295877
0100100100101111001111010000011010001010000100111000110001010101101 0.9253000020980835 0.8341719715884237
0000010110100000011100010101001100010101111000100111000000010101011 0.9232000112533569 0.786818191409111
0000001100100000011110110101001000010111110001111000000000110101100 0.9230999946594238 0.762256813771797
0100110100101111001111010000011010001010000110111000100110000101101 0.9193999767303467 0.818840604275465
1101110011001111100000010001001111010100010001110000000000110101010 0.9186999797821045 0.8344858149687449
1101000011001010000101100011000011101100010010110010000111010101011 0.9161999821662903 0.8417587336152792
Generation 7
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8567515250408289
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.8149997053874863
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.8128677629762225
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.8229405575328403
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8082650154829025
0000011100100000011110110101001100010111110001111000000000110101100 0.9477999806404114 0.8436855888276389
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.8313544418973227
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8416347886125247
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.8302022278308868
0101100001001111110011000010010010111110000110101010000111010101110 0.9455000162124634 0.7938260552783807
0101110001001111110001000010010010111100010011110010000111010100011 0.9434000253677368 0.8058208550016085
0000111110100100001100010001001111011011110110100111000110011111011 0.9409000277519226 0.8110362218382458
0000111110100100001100010001001111011011110110100111000111001101101 0.9406999945640564 0.8182130161051948
1101110010011110001100010001001111011011010110100110000100011101011 0.940500020980835 0.8248968934019406
0000011110100000011110110001001100010111110001111000000110110111110 0.9395999908447266 0.8221499919891357
0000011111100000011110110001001111010111110001111000000110110111110 0.9390000104904175 0.8287386456222245
0100111110100000010011001011010010011010111010000111001101011111011 0.9387999773025513 0.80678123049438
0101110001001111001111010000111010001010000111100111001000110101100 0.9386000037193298 0.8036762531846762
1101110011001111111100010101001111010100010001110000000000010111011 0.9381999969482422 0.802682219611274
0101100001001111110011000010010010111010000110101111001000111100110 0.9348999857902527 0.7966126962254444
0100111110100000010011001011010010010010111010000111001101010111011 0.9333000183105469 0.8020547032356262
1101110011001111111100010101001101010100011000100111000000110101011 0.9329000115394592 0.8370186214645704
1101100101000110100110111001000011101100111110000110100111010101011 0.932200014591217 0.8176170961310466
0000011110100000011100010001001000010100111000100111000110010111011 0.9312999844551086 0.8360533951358361
1100100100101111001111010000011010001000000110111000100111010101101 0.9265000224113464 0.8589427291105192
Generation 8
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8240787973909667
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.7964166502157848
1101110011001111111101010101001101010100011000100111000000110101011 0.9552000164985657 0.8464133479528957
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.7969810965988371
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.8097100019454956
0000011100100000011010110001001111011111110001111000000000110111100 0.951200008392334 0.7674454613165421
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8181702240059774
0000011100100000011110110101001100010111110001111000000000110101100 0.9477999806404114 0.7647022571076045
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.870825275933991
0000011111100000011110110101001101011111110001111000000110110101110 0.9463000297546387 0.7634920694611289
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.867258330186208
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.7986755609512329
0101100001001111110011000010010010111110000110101010000111010101110 0.9455000162124634 0.8154937639832497
0101110001001111110001000010010010111100010011110010000111010100011 0.9434000253677368 0.8215441887577375
1101010011001111100000010001001100010101110001111011000000010101011 0.9433000087738037 0.8044252852598825
0000111110100100001100010001001111011011110110100111000110011111011 0.9409000277519226 0.8526906501501799
0000111110100100001100010001001111011011110110100111000111001101101 0.9406999945640564 0.8598585887812078
1101110010011110001100010001001111011011010110100110000100011101011 0.940500020980835 0.8425312687953312
0000011110100000011110110001001100010111110001111000000110110111110 0.9395999908447266 0.7545272653753107
0000011111100000011110110001001111010111110001111000000110110111110 0.9390000104904175 0.7576022811911323
0100111110100000010011001011010010011010111010000111001101011111011 0.9387999773025513 0.8556770626455545
0101110001001111001111010000111010001010000111100111001000110101100 0.9386000037193298 0.817364169905583
1101110011001111111100010101001111010100010001110000000000010111011 0.9381999969482422 0.7792272196875678
0000011110110000011010100101001111010100010001110001000000110101110 0.9366999864578247 0.798323852094737
0101100001001111110011000010010010111010000110101111001000111100110 0.9348999857902527 0.8082989460478227
Generation 9
0000011110100000011100000101001100010111110001100110000000110100110 0.9631999731063843 0.835503006974856
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8313394035353805
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.8070355388853285
1101110011001111111101010101001101010100011000100111000000110101011 0.9552000164985657 0.8331466810570823
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.8128677629762225
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.8255866686503093
0000011100100000011010110001001111011111110001111000000000110111100 0.951200008392334 0.8034757646647367
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8241133491198223
0000111110100100001100010001001111011011110111100111000110011111011 0.9496999979019165 0.8581924460207423
0101110001001111010110110101001101101000010010110101001111111101100 0.9488000273704529 0.8143866901596388
0000011100100000011110110101001100010111110001111000000000110101100 0.9477999806404114 0.8006037715258021
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.8732922030612826
0000011111100000011110110101001101011111110001111000000110110101110 0.9463000297546387 0.8029212373675723
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8337506219744683
1101110011001111111101010101001101010101011000100110010110011101001 0.9459999799728394 0.8277499824762344
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.8065572276711463
0101100001001111110011000010010010111110000110101010000111010101110 0.9455000162124634 0.797765638679266
0101110001001111110001000010010010111100010011110010000111000101001 0.944100022315979 0.7906837686896324
0101110001001111110001000010010010111100010011110010000111010100011 0.9434000253677368 0.7940283546845118
1101010011001111100000010001001100010101110001111011000000010101011 0.9433000087738037 0.8096658408641816
1101110010011110001100010001001011011011111110001111000100011101011 0.942300021648407 0.8205862688521545
0000111110100100001100010001001111011011110110100111000110011111011 0.9409000277519226 0.845339868683368
0000111110100100001100010001001111011011110110100111000111001101101 0.9406999945640564 0.8574088492120306
1101110010011110001100010001001111011011010110100110000100011101011 0.940500020980835 0.8111812680959702
0000011110100000011110110001001100010111110001111000000110110111110 0.9395999908447266 0.7901181741194292
Generation 10
0000011110100000011100000101001100010111110001100110000000110100110 0.9631999731063843 0.8464484612147013
0000111110100100010110110101001110011011110111100111000110011101100 0.9623000025749207 0.8670723981534441
0000111111000000000100010101001111010100010001110011000110010111011 0.961899995803833 0.8671674204595161
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8386000096797943
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.8070355388853285
1101110011001111111101010101001101010100011000100111000000110101011 0.9552000164985657 0.8331466810570823
0000111110100100001100010001001111010011110110100111000110011111011 0.9545999765396118 0.8551624789834023
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.8128677629762225
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.8255866686503093
0000011100100000011010110001001111011111110001111000000000110111100 0.951200008392334 0.8178878860040144
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8161891823013624
0000111110100100001100010001001111011011110111100111000110011111011 0.9496999979019165 0.8507729147871336
0101110001001111010110110101001101101000010010110101001111111101100 0.9488000273704529 0.8203166903307041
0000011100100000011110110101001100010111110001111000000000110101100 0.9477999806404114 0.814964377293081
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.8732922030612826
0000011111100000011110110101001101011111110001111000000110110101110 0.9463000297546387 0.8136746467966022
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8357216636339823
1101110011001111111101010101001101010101011000100110010110011101001 0.9459999799728394 0.8277499824762344
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.8065572276711463
0101100001001111110011000010010010111110000110101010000111010101110 0.9455000162124634 0.7859468884766102
0101110001001111110001000010010010111100010011110010000111000101001 0.944100022315979 0.7729818932712078
0101110001001111110001000010010010111100010011110010000111010100011 0.9434000253677368 0.7724087707698345
1101010011001111100000010001001100010101110001111011000000010101011 0.9433000087738037 0.8096658408641816
1101110010011110001100010001001011011011111110001111000100011101011 0.942300021648407 0.8441437693933647
0101110000001111110001000010010010111100010011111010000111010100011 0.9419999718666077 0.7849999765555065
Generation 11
0000111111000000000100010101001111010100010001110011001110011111011 0.968500018119812 0.8731174405777092
0000011110100000011100000101001100010111110001100110000000110100110 0.9631999731063843 0.8464484612147013
0000111110100100010110110101001110011011110111100111000110011101100 0.9623000025749207 0.7793627625020842
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8386000096797943
0000111110100100010110110101011110011011110111100110010110011100100 0.9569000005722046 0.8024005213131506
0000111110100100001100010001001111010011110110100111000110110111011 0.9567999839782715 0.7749083203574022
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.8282733162244161
1101110011001111111101010101001101010100011000100111000000110101011 0.9552000164985657 0.8570266814695464
0000011100100010011110110100001100010111010001111000000000100101100 0.9549000263214111 0.8210693408142437
0000111110100100001100010001001111010011110110100111000110011111011 0.9545999765396118 0.7656687311828136
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.8314022070831723
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.8414633353551229
0000011100100000011010110001001111011111110001111000000000110111100 0.951200008392334 0.8178878860040144
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.8558100163936615
0000111110100100001100010001001111011011110111100111000110011111011 0.9496999979019165 0.7642117170616984
1100111110100000010011001101001101010100111110001111001000110101011 0.949400007724762 0.7985838606643181
0101110001001111010110110101001101101000010010110101001111111101100 0.9488000273704529 0.8539200246334077
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.7943505349879463
0000011111100000011110110101001101011111110001111000000110110101110 0.9463000297546387 0.8136746467966022
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.8633162468671799
1101110011001111111101010101001101010101011000100110010110011101001 0.9459999799728394 0.8487722042534087
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.8407111167907715
0101100001001111110011000010010010111110000110101010000111010101110 0.9455000162124634 0.8273125141859055
0101110001001111110001000010010010111100010011110010000111000101001 0.944100022315979 0.8162531442940235
0101110001001111110001000010010010111100010011110010000111010100011 0.9434000253677368 0.8195787720382214
Generation 12
0000111111000000000100010101001111010100010001110011001110011111011 0.968500018119812 0.8731174405777092
0000011110100000011100000101001100010111110001100110000000110100110 0.9631999731063843 0.8464484612147013
0000111110100100010110110101001110011011110111100111000110011101100 0.9623000025749207 0.7618208353718121
0000011110100000011010100101001101101000010010110010001001111101100 0.9592999815940857 0.8343911298240224
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8386000096797943
1101110011001111111101010101001101010100011000100110000000110101011 0.9577999711036682 0.8274327528145579
0000111110100100010110110101011110011011110111100110010110011100100 0.9569000005722046 0.78744895880421
0000111110100100001100010001001111010011110110100111000110110111011 0.9567999839782715 0.7574666539827982
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.780488317211469
1101110011001111111101010101001101010100011000100111000000110101011 0.9552000164985657 0.8225333475404316
0000011100100010011110110100001100010111010001111000000000100101100 0.9549000263214111 0.8210693408142437
0000111110100100001100010001001111010011110110100111000110011111011 0.9545999765396118 0.748267169110477
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.7810944302214516
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.7964794463581509
0000011100100000011010110001001111011111110001111000000000110111100 0.951200008392334 0.8178878860040144
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.9271275177598
1101110011000000000100010101001111010100010001110011000010011111011 0.949999988079071 0.7811111013094584
0101110001001111010100000101001100010111110001100101001111111100110 0.949999988079071 0.8444444338480631
0000111110100100001100010001001111011011110111100111000110011111011 0.9496999979019165 0.749372654594481
1100111110100000010011001101001101010100111110001111001000110101011 0.949400007724762 0.7738599021298189
0101110001001111010110110101001101101000010010110101001111111101100 0.9488000273704529 0.909266692896684
0100111110100000010011001011010010011010111110001111001110100111011 0.9473000168800354 0.777082045096904
0000011111100000011110110101001101011111110001111000000110110101110 0.9463000297546387 0.8136746467966022
1001100101000110110110110101001101101000010010110010010111001101101 0.9460999965667725 0.9185054133335749
1101010011001111100000010001001111010100010001110001000000010101011 0.9458000063896179 0.8013027831912041
Generation 13
0000111111000000000100010101001111010100010001110011001110011111011 0.968500018119812 0.8804545619271018
0000011110100000011100000101001100010111110001100110000000110100110 0.9631999731063843 0.831854522228241
0000111110100100010110110101001110011011110111100111000110011101100 0.9623000025749207 0.7843747416821618
0000011110100000011110000101001100010111110001010110000000110100110 0.9621000289916992 0.8345488887844664
0101110001001111010110110101001101101000010000110101001111111101100 0.9603000283241272 0.81358752399683
0000011110100000011010100101001101101000010010110010001001111101100 0.9592999815940857 0.8518783690718313
0000011110100000011010100101001100010111110001100111001000110100110 0.9584000110626221 0.8277091004631736
0101110001001111010110110100001111101000010010110101101111111101100 0.9578999876976013 0.9199831131845713
1101110011001111111101010101001101010100011000100110000000110101011 0.9577999711036682 0.8008271980616781
0101110001001111110011000010011101101000010010100010001001111101100 0.9577000141143799 0.9078198050459225
0000111110100100010110110101011110011011110111100110010110011100100 0.9569000005722046 0.8048924483979742
0000111110100100001100010001001111010011110110100111000110110111011 0.9567999839782715 0.7873666534821192
1101110011000000000100010101001111010100010001110000000000010101011 0.9556999802589417 0.7672147063745393
1101111011001111110101010100001100010111010001111000000000100101011 0.9556999802589417 0.8017260945505567
1101110011001111111101010101001101010100011000100111000000110101011 0.9552000164985657 0.7960000137488048
0000011100100010011110110100001100010111010001111000000000100101100 0.9549000263214111 0.8355375230312347
0000111110100100001100010001001111010011110110100111000110011111011 0.9545999765396118 0.7756124809384346
1101110011000000000100010101001111010100010001110000000000010111011 0.9531999826431274 0.7705033193031947
1101110011000000000100010101001011010100010001110000100111010111011 0.9526000022888184 0.788541113005744
0000011100100000011010110001001111011111110001111000000000110111100 0.951200008392334 0.8286969770084728
0101110001001111110011000010010010111010000111100111001000110100110 0.9509000182151794 0.9073171007136503
1101110011000000000100010101001111010100010001110011000010011111011 0.949999988079071 0.7731944347421328
0101110001001111010100000101001100010111110001100101001111111100110 0.949999988079071 0.8206944341460864
0000111110100100001100010001001111011011110111100111000110011111011 0.9496999979019165 0.7741044253731767
1100111110100000010011001101001101010100111110001111001000110101011 0.949400007724762 0.8060010482246678
Generation 14
0000111111000000000100010101001111010100010001110011001110011111011 0.968500018119812 0.840100394505443
0000011111100000011110000110001101101000010001010110001000110100110 0.9632999897003174 0.7772079462354833
0000011110100000011100000101001100010111110001100110000000110100110 0.9631999731063843 0.7661817967891694
